ticker,expiry,option_type,strike,bid,ask,mid,lastPrice,volume,openInterest,impliedVolatility,days_to_expiry,T_years,log_moneyness,contractSymbol,spot,q,r_cc
SPY,2026-09-30,call,638.0,106.61,110.12,108.36500000000001,121.69,2.0,125,1.0000000000000003e-05,47,0.12876712328767123,-0.1962523198035323,SPY260930C00638000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,639.0,120.74,124.16,122.44999999999999,109.8,1.0,556,1.0000000000000003e-05,47,0.12876712328767123,-0.19468614877078746,SPY260930C00639000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,640.0,137.28,140.58,138.93,135.69,4.0,982,0.39728385925292964,47,0.12876712328767123,-0.19312242679460467,SPY260930C00640000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,641.0,136.3,139.6,137.95,137.05,5.0,244,0.3953002365112305,47,0.12876712328767123,-0.19156114622765213,SPY260930C00641000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,642.0,102.82,106.34,104.58,119.98,2.0,174,1.0000000000000003e-05,47,0.12876712328767123,-0.19000229945836108,SPY260930C00642000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,643.0,134.32,137.62,135.97,115.75,1.0,132,0.3908447146606445,47,0.12876712328767123,-0.1884458789107028,SPY260930C00643000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,645.0,132.35,135.65,134.0,131.54,1.0,502,0.38660281372070304,47,0.12876712328767123,-0.18534028635254976,SPY260930C00645000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,646.0,131.37,134.66,133.015,103.7,2.0,24,0.3843750527954102,47,0.12876712328767123,-0.18379109936572036,SPY260930C00646000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,647.0,113.07,116.49,114.78,106.4,1.0,202,1.0000000000000003e-05,47,0.12876712328767123,-0.18224430864742172,SPY260930C00647000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,650.0,127.42,130.72,129.07,124.02,1.0,1403,0.3758607336425781,47,0.12876712328767123,-0.17761824025863948,SPY260930C00650000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,652.0,93.42,96.93,95.17500000000001,111.15,3.0,17,1.0000000000000003e-05,47,0.12876712328767123,-0.17454604122166922,SPY260930C00652000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,653.0,107.34,110.77,109.055,98.59,2.0,25,1.0000000000000003e-05,47,0.12876712328767123,-0.1730134738718912,SPY260930C00653000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,654.0,123.48,126.78,125.13,95.91,1.0,34,0.3673158972167969,47,0.12876712328767123,-0.1714832516911235,SPY260930C00654000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,655.0,122.5,125.8,124.15,119.68,1.0,230,0.3653017572021484,47,0.12876712328767123,-0.16995536751307025,SPY260930C00655000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,656.0,106.28,109.47,107.875,107.73,2.0,53,1.0000000000000003e-05,47,0.12876712328767123,-0.1684298142042332,SPY260930C00656000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,657.0,120.53,123.83,122.18,100.74,1.0,10,0.3610293389892578,47,0.12876712328767123,-0.1669065846637117,SPY260930C00657000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,659.0,118.57,121.86,120.215,99.6,1.0,49,0.3566958862304687,47,0.12876712328767123,-0.16386706864581502,SPY260930C00659000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,660.0,117.58,120.88,119.22999999999999,116.65,1.0,555,0.35468174621582027,47,0.12876712328767123,-0.16235076812785096,SPY260930C00660000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,661.0,116.6,119.9,118.25,91.95,1.0,15,0.3526065716552734,47,0.12876712328767123,-0.160836763296636,SPY260930C00661000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,662.0,115.62,118.91,117.265,97.74,1.0,15,0.35034829345703117,47,0.12876712328767123,-0.15932504721131402,SPY260930C00662000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,663.0,83.21,86.72,84.965,100.65,3.0,69,1.0000000000000003e-05,47,0.12876712328767123,-0.15781561296245966,SPY260930C00663000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,664.0,113.65,116.95,115.30000000000001,116.81,1.0,113,0.34622846160888665,47,0.12876712328767123,-0.15630845367188842,SPY260930C00664000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,665.0,112.67,115.97,114.32,111.4,4.0,108,0.3441532870483398,47,0.12876712328767123,-0.15480356249246807,SPY260930C00665000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,666.0,111.69,114.99,113.34,93.21,8.0,40,0.3421086297607422,47,0.12876712328767123,-0.15330093260793304,SPY260930C00666000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,667.0,110.71,114.01,112.36,102.0,1.0,103,0.34003345520019534,47,0.12876712328767123,-0.15180055723269853,SPY260930C00667000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,668.0,109.73,113.03,111.38,109.2,1.0,125,0.33792776336669916,47,0.12876712328767123,-0.15030242961167647,SPY260930C00668000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,669.0,108.75,112.05,110.4,109.29,1.0,275,0.3358525888061523,47,0.12876712328767123,-0.14880654302009372,SPY260930C00669000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,670.0,107.77,111.07,109.41999999999999,110.37,1.0,2859,0.33374689697265625,47,0.12876712328767123,-0.1473128907633105,SPY260930C00670000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,671.0,106.79,110.09,108.44,90.99,1.0,67,0.3316717224121094,47,0.12876712328767123,-0.1458214661766404,SPY260930C00671000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,672.0,105.81,109.11,107.46000000000001,97.0,1.0,34,0.32959654785156245,47,0.12876712328767123,-0.14433226262517274,SPY260930C00672000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,673.0,104.83,108.13,106.47999999999999,81.45,1.0,34,0.3274908560180664,47,0.12876712328767123,-0.14284527350359444,SPY260930C00673000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,674.0,103.85,107.15,105.5,80.49,3.0,53,0.3253851641845703,47,0.12876712328767123,-0.14136049223601516,SPY260930C00674000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,675.0,102.87,106.17,104.52000000000001,101.54,4.0,429,0.3232794723510741,47,0.12876712328767123,-0.13987791227579244,SPY260930C00675000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,676.0,101.9,105.19,103.545,104.46,3.0,43,0.32117378051757806,47,0.12876712328767123,-0.13839752710535813,SPY260930C00676000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,677.0,100.92,104.21,102.565,79.4,9.0,274,0.31903757141113276,47,0.12876712328767123,-0.1369193302360472,SPY260930C00677000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,678.0,99.94,103.24,101.59,103.97,15.0,29,0.31711498321533205,47,0.12876712328767123,-0.13544331520792668,SPY260930C00678000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,679.0,98.96,102.26,100.61,72.5,1.0,89,0.31497877410888664,47,0.12876712328767123,-0.13396947558962607,SPY260930C00679000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,680.0,97.99,101.28,99.63499999999999,99.71,1.0,1509,0.31284256500244134,47,0.12876712328767123,-0.1324978049781698,SPY260930C00680000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,681.0,97.01,100.31,98.66,97.54,1.0,40,0.3108894595336914,47,0.12876712328767123,-0.13102829699880988,SPY260930C00681000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,682.0,96.04,99.33,97.685,81.77,2.0,140,0.3087532504272461,47,0.12876712328767123,-0.1295609453048601,SPY260930C00682000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,683.0,95.06,98.36,96.71000000000001,81.55,1.0,155,0.30680014495849606,47,0.12876712328767123,-0.1280957435775321,SPY260930C00683000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,684.0,94.09,97.38,95.735,61.43,4.0,59,0.30463341857910153,47,0.12876712328767123,-0.12663268552577178,SPY260930C00684000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,685.0,93.11,96.41,94.75999999999999,91.66,31.0,573,0.3026803131103516,47,0.12876712328767123,-0.1251717648860969,SPY260930C00685000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,686.0,92.14,95.44,93.78999999999999,62.93,3.0,104,0.3006661730957031,47,0.12876712328767123,-0.12371297542243705,SPY260930C00686000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,687.0,91.17,94.46,92.815,91.19,1.0,195,0.29849944671630857,47,0.12876712328767123,-0.12225631092597289,SPY260930C00687000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,688.0,90.19,93.49,91.84,70.97,18.0,84,0.29651582397460935,47,0.12876712328767123,-0.12080176521497853,SPY260930C00688000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,689.0,89.22,92.52,90.87,89.26,1.0,169,0.2945016839599609,47,0.12876712328767123,-0.11934933213466369,SPY260930C00689000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,690.0,88.25,91.55,89.9,86.04,1.0,806,0.2924875439453124,47,0.12876712328767123,-0.11789900555701716,SPY260930C00690000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,691.0,87.28,90.58,88.93,86.89,3.0,311,0.290473403930664,47,0.12876712328767123,-0.11645077938065228,SPY260930C00691000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,692.0,86.31,89.61,87.96000000000001,66.35,10.0,10,0.2884592639160155,47,0.12876712328767123,-0.11500464753065269,SPY260930C00692000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,695.0,83.41,86.7,85.055,80.88,2.0,759,0.28232529205322265,47,0.12876712328767123,-0.11067875758353012,SPY260930C00695000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,698.0,80.51,83.81,82.16,65.61,1.0,16,0.2764659756469726,47,0.12876712328767123,-0.10637150038594977,SPY260930C00698000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,700.0,78.58,81.88,80.22999999999999,81.42,1.0,1894,0.2724376956176757,47,0.12876712328767123,-0.10351026810491759,SPY260930C00700000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,702.0,76.65,79.95,78.30000000000001,75.1,4.0,46,0.2683788983154296,47,0.12876712328767123,-0.10065719912251106,SPY260930C00702000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,705.0,73.77,77.07,75.41999999999999,73.0,3.0,941,0.26248906463623045,47,0.12876712328767123,-0.09639280033605352,SPY260930C00705000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,710.0,68.99,72.3,70.645,72.88,5.0,968,0.25284560638427733,47,0.12876712328767123,-0.08932563311296109,SPY260930C00710000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,711.0,68.04,71.35,69.695,71.99,1.0,16,0.25095353546142574,47,0.12876712328767123,-0.0879181733450814,SPY260930C00711000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,715.0,64.24,67.55,65.895,67.23,26.0,1979,0.24320214813232421,47,0.12876712328767123,-0.08230806045431456,SPY260930C00715000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,716.0,63.29,66.61,64.95,65.56,21.0,44,0.24137111175537107,47,0.12876712328767123,-0.08091043618767656,SPY260930C00716000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,718.0,61.41,64.72,63.065,64.5,3.0,33,0.23752593536376948,47,0.12876712328767123,-0.07812103410009803,SPY260930C00718000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,720.0,59.52,62.7,61.11,61.07,10.0,1698,0.2318192053222656,47,0.12876712328767123,-0.07533939113822125,SPY260930C00720000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,721.0,58.59,61.91,60.25,46.68,1.0,26,0.2319717916870117,47,0.12876712328767123,-0.07395146586337313,SPY260930C00721000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,722.0,57.65,60.97,59.31,59.57,2.0,38,0.23001868621826171,47,0.12876712328767123,-0.07256546425549593,SPY260930C00722000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,724.0,55.79,59.11,57.45,56.02,1.0,22,0.22638713073730468,47,0.12876712328767123,-0.06979921076260583,SPY260930C00724000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,725.0,54.86,58.18,56.519999999999996,57.28,1.0,1956,0.22452557708740228,47,0.12876712328767123,-0.06841894829364749,SPY260930C00725000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,726.0,53.93,57.25,55.59,53.56,1.0,51,0.22266402343749997,47,0.12876712328767123,-0.06704058832352613,SPY260930C00726000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,727.0,53.0,56.33,54.665,54.78,3.0,27,0.22089402160644528,47,0.12876712328767123,-0.06566412561480281,SPY260930C00727000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,728.0,52.07,55.4,53.735,52.03,1.0,24,0.2189714334106445,47,0.12876712328767123,-0.06428955495163628,SPY260930C00728000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,730.0,50.4,53.54,51.97,52.6,1.0,5286,0.21509573974609375,47,0.12876712328767123,-0.06154606900588536,SPY260930C00730000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,731.0,49.31,52.65,50.980000000000004,47.56,2.0,78,0.21361565200805666,47,0.12876712328767123,-0.06017714339854374,SPY260930C00731000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,732.0,48.4,51.73,50.065,50.98,10.0,340,0.21173883972167967,47,0.12876712328767123,-0.058810089187010646,SPY260930C00732000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,733.0,47.49,50.82,49.155,41.81,3.0,138,0.20996883789062498,47,0.12876712328767123,-0.05744490126167067,SPY260930C00733000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,734.0,46.58,49.92,48.25,46.82,1.0,60,0.2082751292419433,47,0.12876712328767123,-0.05608157453380666,SPY260930C00734000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,735.0,45.68,49.02,47.35,50.28,1.0,754,0.20656616195678706,47,0.12876712328767123,-0.05472010393548552,SPY260930C00735000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,736.0,44.77,48.12,46.445,49.32,1.0,234,0.2048419360351562,47,0.12876712328767123,-0.05336048441944603,SPY260930C00736000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,737.0,43.88,47.22,45.55,46.17,2.0,97,0.20307193420410152,47,0.12876712328767123,-0.05200271095898563,SPY260930C00737000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,738.0,42.98,46.32,44.65,44.84,2.0,161,0.20127141510009766,47,0.12876712328767123,-0.05064677854784969,SPY260930C00738000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,739.0,42.09,45.43,43.760000000000005,46.46,1.0,127,0.19956244781494142,47,0.12876712328767123,-0.04929268220012049,SPY260930C00739000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,740.0,41.2,44.55,42.875,42.94,10.0,1483,0.1979450323486328,47,0.12876712328767123,-0.047940416950106784,SPY260930C00740000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,741.0,40.31,43.66,41.985,44.97,1.0,34,0.19617503051757812,47,0.12876712328767123,-0.046589977852235294,SPY260930C00741000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,742.0,39.43,42.78,41.105000000000004,42.0,1.0,217,0.1944965805053711,47,0.12876712328767123,-0.0452413599809418,SPY260930C00742000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,743.0,38.55,41.91,40.23,39.0,1.0,246,0.1928791650390625,47,0.12876712328767123,-0.043894558430563044,SPY260930C00743000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,744.0,37.68,41.03,39.355000000000004,39.95,10.0,219,0.19112442184448242,47,0.12876712328767123,-0.0425495683152303,SPY260930C00744000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,745.0,36.81,40.14,38.475,38.54,60.0,3370,0.18923235092163088,47,0.12876712328767123,-0.041206384768762726,SPY260930C00745000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,746.0,35.94,39.31,37.625,37.33,6.0,115,0.18795062545776364,47,0.12876712328767123,-0.03986500294456135,SPY260930C00746000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,747.0,35.08,38.45,36.765,37.49,5.0,198,0.18630269271850586,47,0.12876712328767123,-0.03852541801550485,SPY260930C00747000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,748.0,34.23,37.6,35.915,37.13,1.0,235,0.18473105316162108,47,0.12876712328767123,-0.03718762517384499,SPY260930C00748000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,749.0,33.38,36.75,35.065,34.52,2.0,183,0.18311363769531247,47,0.12876712328767123,-0.03585161963110271,SPY260930C00749000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,750.0,33.3,35.88,34.59,33.97,42.0,3676,0.18123682540893554,47,0.12876712328767123,-0.03451739661796614,SPY260930C00750000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-30,call,751.0,31.7,35.08,33.39,31.75,26.0,495,0.18006191040039063,47,0.12876712328767123,-0.033184951384187485,SPY260930C00751000,776.3400268554688,0.009692917716067896,0.037969931251628626
